timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
2025-10-14T18:43:12.744758+00:00,26.674981333333335,-81.80539483333334,28:70:4e:d0:87:4f,-79,2462,11,Bermuda,pole 13 E
2025-10-14T18:43:12.744758+00:00,26.674981333333335,-81.80539483333334,2e:70:4e:d0:87:4f,-78,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-14T18:43:12.744758+00:00,26.674981333333335,-81.80539483333334,9e:05:d6:96:2c:47,-80,5785,158,Bermuda Guest WIFI,inside2
2025-10-14T18:43:12.744758+00:00,26.674981333333335,-81.80539483333334,9c:05:d6:d6:2c:47,-81,5785,158,Bermuda,inside2
2025-10-14T18:43:12.744758+00:00,26.674981333333335,-81.80539483333334,28:70:4e:d0:87:50,-76,5745,150,Bermuda,pole 13 E
2025-10-14T18:43:21.060589+00:00,26.674757666666668,-81.8052775,9c:05:d6:e9:8b:86,-74,5200,41,Bermuda,Outside1
2025-10-14T18:43:21.060589+00:00,26.674757666666668,-81.8052775,28:70:4e:dd:d0:49,-82,2437,6,Bermuda,pole 13 SW
2025-10-14T18:43:21.060589+00:00,26.674757666666668,-81.8052775,2e:70:4e:d3:d3:88,-82,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-14T18:43:21.060589+00:00,26.674757666666668,-81.8052775,28:70:4e:d0:87:4f,-79,2462,11,Bermuda,pole 13 E
2025-10-14T18:43:21.060589+00:00,26.674757666666668,-81.8052775,2e:70:4e:d0:87:4f,-78,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-14T18:43:21.060589+00:00,26.674757666666668,-81.8052775,9e:05:d6:96:2c:47,-80,5785,158,Bermuda Guest WIFI,inside2
2025-10-14T18:43:21.060589+00:00,26.674757666666668,-81.8052775,9c:05:d6:d6:2c:47,-81,5785,158,Bermuda,inside2
2025-10-14T18:43:21.060589+00:00,26.674757666666668,-81.8052775,28:70:4e:d0:87:50,-76,5745,150,Bermuda,pole 13 E
2025-10-14T18:43:21.060589+00:00,26.674757666666668,-81.8052775,9c:05:d6:e9:8b:85,-81,2462,11,Bermuda,Outside1
2025-10-14T18:43:21.060589+00:00,26.674757666666668,-81.8052775,a2:05:d6:e9:8b:85,-81,2462,11,Bermuda Guest WIFI,Outside1
2025-10-14T18:43:21.060589+00:00,26.674757666666668,-81.8052775,2e:70:4e:d0:87:5e,-88,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-14T18:43:21.060589+00:00,26.674757666666668,-81.8052775,28:70:4e:d0:87:62,-83,5240,49,Bermuda,pole 22 NW
2025-10-14T18:43:21.060589+00:00,26.674757666666668,-81.8052775,2e:70:4e:d0:87:62,-83,5240,49,Bermuda Guest WIFI,pole 22 NW
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,9c:05:d6:e9:8b:86,-77,5200,41,Bermuda,Outside1
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,28:70:4e:dd:d0:49,-79,2437,6,Bermuda,pole 13 SW
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,2e:70:4e:d3:d3:88,-82,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,28:70:4e:d0:87:4f,-77,2462,11,Bermuda,pole 13 E
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,2e:70:4e:d0:87:4f,-77,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,9e:05:d6:96:2c:47,-80,5785,158,Bermuda Guest WIFI,inside2
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,9c:05:d6:d6:2c:47,-81,5785,158,Bermuda,inside2
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,28:70:4e:d0:87:50,-76,5745,150,Bermuda,pole 13 E
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,9c:05:d6:e9:8b:85,-81,2462,11,Bermuda,Outside1
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,a2:05:d6:e9:8b:85,-81,2462,11,Bermuda Guest WIFI,Outside1
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,2e:70:4e:d0:87:5e,-88,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,28:70:4e:d0:87:62,-83,5240,49,Bermuda,pole 22 NW
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,2e:70:4e:d0:87:62,-83,5240,49,Bermuda Guest WIFI,pole 22 NW
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,2e:70:4e:dd:d0:49,-79,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,00:17:1a:d6:27:8a,-82,2462,11,Winegard2ghzD62789,Unknown
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,28:70:4e:d0:88:22,-78,5765,154,Bermuda,pole 14
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,2e:70:4e:d0:88:22,-78,5765,154,Bermuda Guest WIFI,pole 14
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,28:70:4e:d2:92:ab,-77,5745,150,Bermuda,pole 12 N
2025-10-14T18:43:29.154507+00:00,26.674503833333333,-81.805225,2e:70:4e:d2:92:ab,-78,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,28:70:4e:d2:c9:b0,-87,2437,6,Bermuda,pole 15 NW
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,28:70:4e:d0:88:21,-71,2412,1,Bermuda,pole 14
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,28:70:4e:dd:d0:49,-76,2437,6,Bermuda,pole 13 SW
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,2e:70:4e:dd:d0:49,-75,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,28:70:4e:d0:86:c2,-83,2437,6,Bermuda,pole 12 W
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,2e:70:4e:d0:86:c2,-83,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,2e:70:4e:d2:92:aa,-83,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,2e:70:4e:d0:87:73,-86,2412,1,Bermuda Guest WIFI,pole 18 N
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,2e:70:4e:d0:87:61,-87,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,28:70:4e:d0:87:4f,-69,2462,11,Bermuda,pole 13 E
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,00:17:1a:d6:27:8a,-74,2462,11,Winegard2ghzD62789,Unknown
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,2e:70:4e:d0:87:4f,-68,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,9c:05:d6:e9:8b:85,-83,2462,11,Bermuda,Outside1
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,a2:05:d6:e9:8b:85,-84,2462,11,Bermuda Guest WIFI,Outside1
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,2e:70:4e:d0:87:5e,-85,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,28:70:4e:d0:89:02,-84,2462,11,Bermuda,pole 17
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,2e:70:4e:d0:89:02,-83,2462,11,Bermuda Guest WIFI,pole 17
2025-10-14T18:43:54.385871+00:00,26.674845833333332,-81.80524566666666,28:70:4e:d0:87:50,-81,5745,150,Bermuda,pole 13 E
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,28:70:4e:d2:c9:b0,-87,2437,6,Bermuda,pole 15 NW
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,28:70:4e:d0:88:21,-76,2412,1,Bermuda,pole 14
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,28:70:4e:dd:d0:49,-76,2437,6,Bermuda,pole 13 SW
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,2e:70:4e:dd:d0:49,-76,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,28:70:4e:d0:86:c2,-83,2437,6,Bermuda,pole 12 W
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,2e:70:4e:d0:86:c2,-83,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,2e:70:4e:d2:92:aa,-83,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,2e:70:4e:d0:87:73,-86,2412,1,Bermuda Guest WIFI,pole 18 N
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,2e:70:4e:d0:87:61,-87,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,28:70:4e:d0:87:4f,-69,2462,11,Bermuda,pole 13 E
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,00:17:1a:d6:27:8a,-86,2462,11,Winegard2ghzD62789,Unknown
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,2e:70:4e:d0:87:4f,-77,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,9c:05:d6:e9:8b:85,-83,2462,11,Bermuda,Outside1
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,a2:05:d6:e9:8b:85,-84,2462,11,Bermuda Guest WIFI,Outside1
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,2e:70:4e:d0:87:5e,-85,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,28:70:4e:d0:89:02,-84,2462,11,Bermuda,pole 17
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,2e:70:4e:d0:89:02,-83,2462,11,Bermuda Guest WIFI,pole 17
2025-10-14T18:44:02.475699+00:00,26.675096,-81.80514216666667,28:70:4e:d0:87:50,-81,5745,150,Bermuda,pole 13 E
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,28:70:4e:d2:c9:b0,-87,2437,6,Bermuda,pole 15 NW
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,28:70:4e:d0:88:21,-84,2412,1,Bermuda,pole 14
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,28:70:4e:dd:d0:49,-76,2437,6,Bermuda,pole 13 SW
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,2e:70:4e:dd:d0:49,-76,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,28:70:4e:d0:86:c2,-83,2437,6,Bermuda,pole 12 W
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,2e:70:4e:d0:86:c2,-83,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,2e:70:4e:d2:92:aa,-83,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,2e:70:4e:d0:87:73,-86,2412,1,Bermuda Guest WIFI,pole 18 N
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,2e:70:4e:d0:87:61,-87,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,28:70:4e:d0:87:4f,-69,2462,11,Bermuda,pole 13 E
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,00:17:1a:d6:27:8a,-86,2462,11,Winegard2ghzD62789,Unknown
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,2e:70:4e:d0:87:4f,-77,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,9c:05:d6:e9:8b:85,-83,2462,11,Bermuda,Outside1
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,a2:05:d6:e9:8b:85,-84,2462,11,Bermuda Guest WIFI,Outside1
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,2e:70:4e:d0:87:5e,-85,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,28:70:4e:d0:89:02,-84,2462,11,Bermuda,pole 17
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,2e:70:4e:d0:89:02,-83,2462,11,Bermuda Guest WIFI,pole 17
2025-10-14T18:44:10.866788+00:00,26.675029333333335,-81.80503283333333,28:70:4e:d0:87:50,-81,5745,150,Bermuda,pole 13 E
2025-10-14T18:44:47.752792+00:00,26.674262,-81.804917,28:70:4e:d0:88:21,-72,2412,1,Bermuda,pole 14
2025-10-14T18:44:47.752792+00:00,26.674262,-81.804917,28:70:4e:dd:d0:49,-79,2437,6,Bermuda,pole 13 SW
2025-10-14T18:44:47.752792+00:00,26.674262,-81.804917,2e:70:4e:dd:d0:49,-81,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-14T18:44:47.752792+00:00,26.674262,-81.804917,00:17:1a:d6:27:8a,-82,2462,11,Winegard2ghzD62789,Unknown
2025-10-14T18:44:47.752792+00:00,26.674262,-81.804917,28:70:4e:d0:87:4f,-82,2462,11,Bermuda,pole 13 E
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,28:70:4e:d0:88:21,-78,2412,1,Bermuda,pole 14
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,28:70:4e:dd:d0:49,-78,2437,6,Bermuda,pole 13 SW
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,2e:70:4e:dd:d0:49,-78,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,9c:05:d6:d6:25:72,-86,2412,1,Bermuda,inside4
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,28:70:4e:d0:87:73,-81,2412,1,Bermuda,pole 18 N
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,2e:70:4e:d3:d6:28,-83,2412,1,Bermuda Guest WIFI,pole 18 W
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,2e:70:4e:d0:87:73,-81,2412,1,Bermuda Guest WIFI,pole 18 N
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,00:17:1a:d6:27:8a,-82,2462,11,Winegard2ghzD62789,Unknown
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,28:70:4e:d0:87:4f,-81,2462,11,Bermuda,pole 13 E
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,2e:70:4e:d0:87:4f,-82,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,28:70:4e:d0:87:5e,-84,2462,11,Bermuda,pole 15 S
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,9c:05:d6:d6:11:ff,-80,5805,162,Bermuda,inside3
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,9e:05:d6:96:11:ff,-80,5805,162,Bermuda Guest WIFI,inside3
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,28:70:4e:d2:92:ab,-81,5745,150,Bermuda,pole 12 N
2025-10-14T18:44:59.985180+00:00,26.674270833333335,-81.80488016666666,2e:70:4e:d0:87:5e,-86,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-14T18:45:37.187721+00:00,26.674233333333333,-81.8049955,28:70:4e:d0:88:21,-73,2412,1,Bermuda,pole 14
2025-10-14T18:45:37.187721+00:00,26.674233333333333,-81.8049955,9c:05:d6:d6:25:72,-82,2412,1,Bermuda,inside4
2025-10-14T18:45:37.187721+00:00,26.674233333333333,-81.8049955,9e:05:d6:96:25:72,-86,2412,1,Bermuda Guest WIFI,inside4
2025-10-14T18:45:37.187721+00:00,26.674233333333333,-81.8049955,28:70:4e:dd:d0:49,-83,2437,6,Bermuda,pole 13 SW
2025-10-14T18:45:37.187721+00:00,26.674233333333333,-81.8049955,2e:70:4e:dd:d0:49,-85,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-14T18:45:37.187721+00:00,26.674233333333333,-81.8049955,00:17:1a:d6:27:8a,-81,2462,11,Winegard2ghzD62789,Unknown
2025-10-14T18:45:37.187721+00:00,26.674233333333333,-81.8049955,28:70:4e:d0:87:4f,-83,2462,11,Bermuda,pole 13 E
2025-10-14T18:45:37.187721+00:00,26.674233333333333,-81.8049955,9c:05:d6:d6:22:af,-77,5805,162,Bermuda,inside5
2025-10-14T18:45:37.187721+00:00,26.674233333333333,-81.8049955,9e:05:d6:96:22:af,-77,5805,162,Bermuda Guest WIFI,inside5
2025-10-14T18:45:37.187721+00:00,26.674233333333333,-81.8049955,9c:05:d6:d6:11:ff,-78,5805,162,Bermuda,inside3
2025-10-14T18:45:45.041088+00:00,26.674179,-81.80500916666666,28:70:4e:d0:88:21,-72,2412,1,Bermuda,pole 14
2025-10-14T18:45:45.041088+00:00,26.674179,-81.80500916666666,9c:05:d6:d6:25:72,-86,2412,1,Bermuda,inside4
2025-10-14T18:45:45.041088+00:00,26.674179,-81.80500916666666,9e:05:d6:96:25:72,-84,2412,1,Bermuda Guest WIFI,inside4
2025-10-14T18:45:45.041088+00:00,26.674179,-81.80500916666666,28:70:4e:dd:d0:49,-83,2437,6,Bermuda,pole 13 SW
2025-10-14T18:45:45.041088+00:00,26.674179,-81.80500916666666,2e:70:4e:dd:d0:49,-85,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-14T18:45:45.041088+00:00,26.674179,-81.80500916666666,00:17:1a:d6:27:8a,-82,2462,11,Winegard2ghzD62789,Unknown
2025-10-14T18:45:45.041088+00:00,26.674179,-81.80500916666666,28:70:4e:d0:87:4f,-80,2462,11,Bermuda,pole 13 E
2025-10-14T18:45:45.041088+00:00,26.674179,-81.80500916666666,9c:05:d6:d6:22:af,-83,5805,162,Bermuda,inside5
2025-10-14T18:45:45.041088+00:00,26.674179,-81.80500916666666,9e:05:d6:96:22:af,-83,5805,162,Bermuda Guest WIFI,inside5
2025-10-14T18:45:45.041088+00:00,26.674179,-81.80500916666666,9c:05:d6:d6:11:ff,-74,5805,162,Bermuda,inside3
2025-10-14T18:45:45.041088+00:00,26.674179,-81.80500916666666,9e:05:d6:96:11:ff,-74,5805,162,Bermuda Guest WIFI,inside3
2025-10-14T18:45:45.041088+00:00,26.674179,-81.80500916666666,9c:05:d6:d6:25:73,-69,5220,45,Bermuda,inside4
2025-10-14T18:45:45.041088+00:00,26.674179,-81.80500916666666,9e:05:d6:96:25:73,-69,5220,45,Bermuda Guest WIFI,inside4
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,28:70:4e:d0:88:21,-71,2412,1,Bermuda,pole 14
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,9c:05:d6:d6:25:72,-86,2412,1,Bermuda,inside4
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,9e:05:d6:96:25:72,-84,2412,1,Bermuda Guest WIFI,inside4
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,28:70:4e:dd:d0:49,-83,2437,6,Bermuda,pole 13 SW
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,2e:70:4e:dd:d0:49,-85,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,00:17:1a:d6:27:8a,-82,2462,11,Winegard2ghzD62789,Unknown
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,28:70:4e:d0:87:4f,-80,2462,11,Bermuda,pole 13 E
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,9c:05:d6:d6:22:af,-82,5805,162,Bermuda,inside5
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,9e:05:d6:96:22:af,-83,5805,162,Bermuda Guest WIFI,inside5
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,9c:05:d6:d6:11:ff,-78,5805,162,Bermuda,inside3
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,9e:05:d6:96:11:ff,-74,5805,162,Bermuda Guest WIFI,inside3
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,9c:05:d6:d6:25:73,-69,5220,45,Bermuda,inside4
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,9e:05:d6:96:25:73,-69,5220,45,Bermuda Guest WIFI,inside4
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,28:70:4e:d0:87:5e,-82,2462,11,Bermuda,pole 15 S
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,2e:70:4e:d0:87:5e,-82,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,28:70:4e:d2:92:ab,-79,5745,150,Bermuda,pole 12 N
2025-10-14T18:45:52.624529+00:00,26.674128166666666,-81.80496266666667,2e:70:4e:d2:92:ab,-80,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-14T18:46:27.180596+00:00,26.674180166666666,-81.80470333333334,2e:70:4e:dd:d0:49,-66,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-14T18:46:27.180596+00:00,26.674180166666666,-81.80470333333334,28:70:4e:d0:87:4f,-74,2462,11,Bermuda,pole 13 E
2025-10-14T18:46:27.180596+00:00,26.674180166666666,-81.80470333333334,28:70:4e:d0:86:c2,-76,2437,6,Bermuda,pole 12 W
2025-10-14T18:46:27.180596+00:00,26.674180166666666,-81.80470333333334,2e:70:4e:d0:86:c2,-79,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-14T18:46:27.180596+00:00,26.674180166666666,-81.80470333333334,28:70:4e:d0:8d:34,-85,2462,11,Bermuda,pole 20
2025-10-14T18:46:27.180596+00:00,26.674180166666666,-81.80470333333334,28:70:4e:d0:87:5e,-86,2462,11,Bermuda,pole 15 S
2025-10-14T18:46:27.180596+00:00,26.674180166666666,-81.80470333333334,2e:70:4e:d0:87:5e,-78,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-14T18:46:27.180596+00:00,26.674180166666666,-81.80470333333334,2e:70:4e:d0:8d:34,-88,2462,11,Bermuda Guest WIFI,pole 20
2025-10-14T18:46:27.180596+00:00,26.674180166666666,-81.80470333333334,28:70:4e:dd:d0:49,-65,2437,6,Bermuda,pole 13 SW
2025-10-14T18:46:27.180596+00:00,26.674180166666666,-81.80470333333334,28:70:4e:d0:88:21,-70,2412,1,Bermuda,pole 14
2025-10-14T18:46:27.180596+00:00,26.674180166666666,-81.80470333333334,2e:70:4e:d0:88:21,-71,2412,1,Bermuda Guest WIFI,pole 14
2025-10-14T18:46:27.180596+00:00,26.674180166666666,-81.80470333333334,9e:05:d6:96:25:72,-86,2412,1,Bermuda Guest WIFI,inside4
2025-10-14T18:46:27.180596+00:00,26.674180166666666,-81.80470333333334,9c:05:d6:d6:11:ff,-82,5805,162,Bermuda,inside3
2025-10-14T18:46:42.950049+00:00,26.674016166666668,-81.804801,28:70:4e:d0:87:4f,-76,2462,11,Bermuda,pole 13 E
2025-10-14T18:46:42.950049+00:00,26.674016166666668,-81.804801,2e:70:4e:d0:87:5e,-87,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-14T18:46:42.950049+00:00,26.674016166666668,-81.804801,28:70:4e:d0:88:21,-70,2412,1,Bermuda,pole 14
2025-10-14T18:46:42.950049+00:00,26.674016166666668,-81.804801,2e:70:4e:d0:88:21,-69,2412,1,Bermuda Guest WIFI,pole 14
2025-10-14T18:46:42.950049+00:00,26.674016166666668,-81.804801,28:70:4e:dd:d0:49,-64,2437,6,Bermuda,pole 13 SW
2025-10-14T18:46:42.950049+00:00,26.674016166666668,-81.804801,2e:70:4e:dd:d0:49,-63,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-14T18:46:42.950049+00:00,26.674016166666668,-81.804801,9c:05:d6:d6:11:ff,-82,5805,162,Bermuda,inside3
2025-10-14T18:46:42.950049+00:00,26.674016166666668,-81.804801,9c:05:d6:d6:22:af,-81,5805,162,Bermuda,inside5
2025-10-14T18:46:42.950049+00:00,26.674016166666668,-81.804801,28:70:4e:d0:87:73,-74,2412,1,Bermuda,pole 18 N
2025-10-14T18:46:42.950049+00:00,26.674016166666668,-81.804801,28:70:4e:d0:88:f9,-74,2412,1,Bermuda,pole 11
2025-10-14T18:46:42.950049+00:00,26.674016166666668,-81.804801,00:17:1a:d6:27:8a,-65,2462,11,Winegard2ghzD62789,Unknown
2025-10-14T18:46:42.950049+00:00,26.674016166666668,-81.804801,28:70:4e:d2:92:ab,-80,5745,150,Bermuda,pole 12 N
2025-10-14T18:46:42.950049+00:00,26.674016166666668,-81.804801,2e:70:4e:d2:92:ab,-79,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-14T18:47:19.796113+00:00,26.673890333333333,-81.80492033333333,28:70:4e:d0:88:21,-64,2412,1,Bermuda,pole 14
2025-10-14T18:47:19.796113+00:00,26.673890333333333,-81.80492033333333,2e:70:4e:d0:88:21,-64,2412,1,Bermuda Guest WIFI,pole 14
2025-10-14T18:47:19.796113+00:00,26.673890333333333,-81.80492033333333,00:17:1a:d6:27:8a,-79,2462,11,Winegard2ghzD62789,Unknown
2025-10-14T18:47:19.796113+00:00,26.673890333333333,-81.80492033333333,28:70:4e:d0:87:4f,-66,2462,11,Bermuda,pole 13 E
2025-10-14T18:47:19.796113+00:00,26.673890333333333,-81.80492033333333,2e:70:4e:d0:87:4f,-66,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-14T18:47:27.007359+00:00,26.673838166666666,-81.8049625,28:70:4e:d0:88:21,-71,2412,1,Bermuda,pole 14
2025-10-14T18:47:27.007359+00:00,26.673838166666666,-81.8049625,2e:70:4e:d0:88:21,-64,2412,1,Bermuda Guest WIFI,pole 14
2025-10-14T18:47:27.007359+00:00,26.673838166666666,-81.8049625,00:17:1a:d6:27:8a,-72,2462,11,Winegard2ghzD62789,Unknown
2025-10-14T18:47:27.007359+00:00,26.673838166666666,-81.8049625,28:70:4e:d0:87:4f,-67,2462,11,Bermuda,pole 13 E
2025-10-14T18:47:27.007359+00:00,26.673838166666666,-81.8049625,2e:70:4e:d0:87:4f,-66,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-14T18:47:27.007359+00:00,26.673838166666666,-81.8049625,62:22:32:16:1e:32,-86,2437,6,Bermuda Guest WIFI,laundry1
