timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
20251020_210207,26.673471166666666,-81.806718,2e:70:4e:d0:88:30,-82,2412,1,Bermuda Guest WIFI,pole 08
20251020_210207,26.673471166666666,-81.806718,28:70:4e:d0:88:31,-82,5745,150,Bermuda,pole 08
20251020_210207,26.673471166666666,-81.806718,28:70:4e:d0:88:f6,-83,2437,6,Bermuda,pole 02 E
20251020_210207,26.673471166666666,-81.806718,2e:70:4e:d0:88:a9,-83,5745,150,Bermuda Guest WIFI,pole 04
20251020_210207,26.673471166666666,-81.806718,2e:70:4e:d0:88:f9,-84,2412,1,Bermuda Guest WIFI,pole 11
20251020_210207,26.673471166666666,-81.806718,28:70:4e:dd:d3:1f,-84,2462,11,Bermuda,pole 01 NE
20251020_210207,26.673471166666666,-81.806718,28:70:4e:d0:88:a9,-84,5745,150,Bermuda,pole 04
20251020_210207,26.673471166666666,-81.806718,02:fe:5d:bd:16:be,-86,2462,11,Pvt.WFR_Everest.6190,Unknown
20251020_210207,26.673471166666666,-81.806718,2e:70:4e:d0:87:4f,-90,2462,11,Bermuda Guest WIFI,pole 13 E
20251020_210207,26.673471166666666,-81.806718,28:70:4e:d0:89:05,-91,2412,1,Bermuda,pole 06
20251020_210207,26.673487333333334,-81.80672416666667,28:70:4e:d0:89:0b,-63,2412,1,Bermuda,pole 10
20251020_210207,26.673487333333334,-81.80672416666667,2e:70:4e:d0:89:0b,-63,2412,1,Bermuda Guest WIFI,pole 10
20251020_210207,26.673487333333334,-81.80672416666667,28:70:4e:d0:89:0c,-70,5220,45,Bermuda,pole 10
20251020_210207,26.673487333333334,-81.80672416666667,2e:70:4e:d0:89:0c,-70,5220,45,Bermuda Guest WIFI,pole 10
20251020_210207,26.673487333333334,-81.80672416666667,2e:70:4e:d2:8b:2d,-75,2462,11,Bermuda Guest WIFI,pole 02 N
20251020_210207,26.673487333333334,-81.80672416666667,28:70:4e:d2:8b:2d,-76,2462,11,Bermuda,pole 02 N
20251020_210207,26.673487333333334,-81.80672416666667,2e:70:4e:d0:88:f6,-78,2437,6,Bermuda Guest WIFI,pole 02 E
20251020_210207,26.673487333333334,-81.80672416666667,28:70:4e:d0:86:3e,-80,2462,11,Bermuda,pole 09
20251020_210207,26.673487333333334,-81.80672416666667,28:70:4e:d0:87:4f,-80,2462,11,Bermuda,pole 13 E
20251020_210207,26.673487333333334,-81.80672416666667,2e:70:4e:d0:87:4f,-80,2462,11,Bermuda Guest WIFI,pole 13 E
20251020_210207,26.673487333333334,-81.80672416666667,2e:70:4e:d0:86:3e,-81,2462,11,Bermuda Guest WIFI,pole 09
20251020_210207,26.673487333333334,-81.80672416666667,2e:70:4e:d0:88:31,-81,5745,150,Bermuda Guest WIFI,pole 08
20251020_210207,26.673487333333334,-81.80672416666667,2e:70:4e:d0:88:30,-82,2412,1,Bermuda Guest WIFI,pole 08
20251020_210207,26.673487333333334,-81.80672416666667,28:70:4e:d0:88:31,-82,5745,150,Bermuda,pole 08
20251020_210207,26.673487333333334,-81.80672416666667,2e:70:4e:d0:88:a9,-83,5745,150,Bermuda Guest WIFI,pole 04
20251020_210207,26.673487333333334,-81.80672416666667,2e:70:4e:d0:88:f9,-84,2412,1,Bermuda Guest WIFI,pole 11
20251020_210207,26.673487333333334,-81.80672416666667,28:70:4e:dd:d3:1f,-84,2462,11,Bermuda,pole 01 NE
20251020_210207,26.673487333333334,-81.80672416666667,28:70:4e:d0:88:a9,-84,5745,150,Bermuda,pole 04
20251020_210207,26.673487333333334,-81.80672416666667,02:fe:5d:bd:16:be,-86,2462,11,Pvt.WFR_Everest.6190,Unknown
20251020_210207,26.673487333333334,-81.80672416666667,28:70:4e:dd:d0:4a,-89,5240,49,Bermuda,pole 13 SW
20251020_210207,26.673487333333334,-81.80672416666667,2e:70:4e:dd:d0:4a,-89,5240,49,Bermuda Guest WIFI,pole 13 SW
20251020_210207,26.673487333333334,-81.80672416666667,28:70:4e:d0:89:05,-91,2412,1,Bermuda,pole 06
2025-10-20T21:03:18.632942+00:00,26.673548,-81.80663366666667,28:70:4e:d0:89:0b,-63,2412,1,Bermuda,pole 10
2025-10-20T21:03:18.632942+00:00,26.673548,-81.80663366666667,28:70:4e:d2:8b:2d,-78,2462,11,Bermuda,pole 02 N
2025-10-20T21:03:18.632942+00:00,26.673548,-81.80663366666667,2e:70:4e:d2:8b:2d,-78,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-20T21:03:18.632942+00:00,26.673548,-81.80663366666667,28:70:4e:dd:d3:1f,-82,2462,11,Bermuda,pole 01 NE
2025-10-20T21:03:18.632942+00:00,26.673548,-81.80663366666667,2e:70:4e:dd:d3:1f,-84,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-20T21:03:18.632942+00:00,26.673548,-81.80663366666667,28:70:4e:d0:87:dc,-86,2462,11,Bermuda,pole 07
2025-10-20T21:03:18.632942+00:00,26.673553333333334,-81.8063525,2e:70:4e:d0:89:0b,-64,2412,1,Bermuda Guest WIFI,pole 10
2025-10-20T21:03:18.632942+00:00,26.673553333333334,-81.8063525,28:70:4e:d0:89:0b,-71,2412,1,Bermuda,pole 10
2025-10-20T21:03:18.632942+00:00,26.673553333333334,-81.8063525,28:70:4e:d0:89:0c,-76,5220,45,Bermuda,pole 10
2025-10-20T21:03:18.632942+00:00,26.673553333333334,-81.8063525,2e:70:4e:d0:89:0c,-76,5220,45,Bermuda Guest WIFI,pole 10
2025-10-20T21:03:18.632942+00:00,26.673553333333334,-81.8063525,28:70:4e:d2:8b:2d,-78,2462,11,Bermuda,pole 02 N
2025-10-20T21:03:18.632942+00:00,26.673553333333334,-81.8063525,2e:70:4e:d2:8b:2d,-78,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-20T21:03:18.632942+00:00,26.673553333333334,-81.8063525,28:70:4e:d0:87:4f,-78,2462,11,Bermuda,pole 13 E
2025-10-20T21:03:18.632942+00:00,26.673553333333334,-81.8063525,2e:70:4e:d0:87:4f,-79,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-20T21:03:18.632942+00:00,26.673553333333334,-81.8063525,28:70:4e:dd:d3:1f,-82,2462,11,Bermuda,pole 01 NE
2025-10-20T21:03:18.632942+00:00,26.673553333333334,-81.8063525,2e:70:4e:dd:d3:1f,-84,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-20T21:03:18.632942+00:00,26.673553333333334,-81.8063525,28:70:4e:d0:87:dc,-86,2462,11,Bermuda,pole 07
2025-10-20T21:03:18.632942+00:00,26.673553333333334,-81.8063525,28:70:4e:d0:89:05,-93,2412,1,Bermuda,pole 06
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,28:70:4e:d0:88:fa,-59,5765,154,Bermuda,pole 11
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,2e:70:4e:d0:88:fa,-59,5765,154,Bermuda Guest WIFI,pole 11
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,2e:70:4e:d0:89:0b,-64,2412,1,Bermuda Guest WIFI,pole 10
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,28:70:4e:d0:89:0b,-73,2412,1,Bermuda,pole 10
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,2e:70:4e:d0:87:4f,-75,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,28:70:4e:d0:87:4f,-76,2462,11,Bermuda,pole 13 E
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,28:70:4e:d0:89:0c,-76,5220,45,Bermuda,pole 10
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,2e:70:4e:d0:89:0c,-76,5220,45,Bermuda Guest WIFI,pole 10
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,28:70:4e:d2:92:ab,-77,5745,150,Bermuda,pole 12 N
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,2e:70:4e:d2:92:ab,-77,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,28:70:4e:d2:8b:2d,-78,2462,11,Bermuda,pole 02 N
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,2e:70:4e:d2:8b:2d,-78,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,28:70:4e:dd:d3:1f,-82,2462,11,Bermuda,pole 01 NE
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,2e:70:4e:dd:d3:1f,-84,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,28:70:4e:d0:87:dc,-86,2462,11,Bermuda,pole 07
2025-10-20T21:03:18.632942+00:00,26.673441166666667,-81.80609316666667,28:70:4e:d0:89:05,-93,2412,1,Bermuda,pole 06
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,28:70:4e:d0:88:fa,-53,5765,154,Bermuda,pole 11
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,2e:70:4e:d0:88:fa,-53,5765,154,Bermuda Guest WIFI,pole 11
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,28:70:4e:d0:88:f9,-61,2412,1,Bermuda,pole 11
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,2e:70:4e:d0:88:f9,-62,2412,1,Bermuda Guest WIFI,pole 11
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,02:01:c3:3f:83:49,-73,2437,6,New Aire,Unknown
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,28:70:4e:d0:89:0b,-75,2412,1,Bermuda,pole 10
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,2e:70:4e:d2:92:aa,-75,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,2e:70:4e:d0:88:f6,-77,2437,6,Bermuda Guest WIFI,pole 02 E
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,28:70:4e:d0:86:c2,-78,2437,6,Bermuda,pole 12 W
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,2e:70:4e:d0:86:c2,-78,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,28:70:4e:d0:87:4f,-78,2462,11,Bermuda,pole 13 E
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,2e:70:4e:d0:87:4f,-78,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,2e:70:4e:d0:89:0b,-79,2412,1,Bermuda Guest WIFI,pole 10
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,28:70:4e:d2:c9:b0,-80,2437,6,Bermuda,pole 15 NW
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,06:01:c3:3f:83:49,-84,2437,6,Newmar3328,Unknown
2025-10-20T21:03:18.632942+00:00,26.673395666666668,-81.80599066666667,2e:70:4e:d0:88:a8,-87,2412,1,Bermuda Guest WIFI,pole 04
2025-10-20T21:04:34.653342+00:00,26.673389166666666,-81.80586183333334,28:70:4e:d0:88:f9,-56,2412,1,Bermuda,pole 11
2025-10-20T21:04:34.653342+00:00,26.673389166666666,-81.80586183333334,2e:70:4e:d0:88:f9,-57,2412,1,Bermuda Guest WIFI,pole 11
2025-10-20T21:04:34.653342+00:00,26.673389166666666,-81.80586183333334,28:70:4e:d0:88:fa,-60,5765,154,Bermuda,pole 11
2025-10-20T21:04:34.653342+00:00,26.673389166666666,-81.80586183333334,2e:70:4e:d0:88:fa,-62,5765,154,Bermuda Guest WIFI,pole 11
2025-10-20T21:04:34.653342+00:00,26.673389166666666,-81.80586183333334,28:70:4e:d0:86:c2,-73,2437,6,Bermuda,pole 12 W
2025-10-20T21:04:34.653342+00:00,26.673389166666666,-81.80586183333334,2e:70:4e:d0:86:c2,-73,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-20T21:04:34.653342+00:00,26.673389166666666,-81.80586183333334,06:01:c3:3f:83:49,-81,2437,6,Newmar3328,Unknown
2025-10-20T21:04:34.653342+00:00,26.673389166666666,-81.80586183333334,28:70:4e:d0:86:c3,-82,5765,154,Bermuda,pole 12 W
2025-10-20T21:04:34.653342+00:00,26.673389166666666,-81.80586183333334,02:fe:5d:bd:17:a0,-83,2462,11,Pvt.WFR_Denali.3310,Unknown
2025-10-20T21:04:34.653342+00:00,26.673389166666666,-81.80586183333334,06:69:f4:1e:1e:66,-83,2462,11,Newmar2324,Unknown
2025-10-20T21:04:34.653342+00:00,26.673389166666666,-81.80586183333334,02:01:c3:3f:83:4a,-84,5825,166,New Aire,Unknown
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,28:70:4e:d0:88:f9,-56,2412,1,Bermuda,pole 11
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,2e:70:4e:d0:88:f9,-56,2412,1,Bermuda Guest WIFI,pole 11
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,28:70:4e:d0:88:fa,-60,5765,154,Bermuda,pole 11
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,2e:70:4e:d0:88:fa,-62,5765,154,Bermuda Guest WIFI,pole 11
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,28:70:4e:d0:86:c2,-73,2437,6,Bermuda,pole 12 W
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,2e:70:4e:d0:86:c2,-73,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,28:70:4e:d2:c9:b1,-76,5220,45,Bermuda,pole 15 NW
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,2e:70:4e:d2:c9:b1,-76,5220,45,Bermuda Guest WIFI,pole 15 NW
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,28:70:4e:d0:87:4f,-77,2462,11,Bermuda,pole 13 E
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,02:69:f4:1e:1e:66,-78,2462,11,Pvt.WiFiRanger_Core.2324,Unknown
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,2e:70:4e:d0:87:4f,-80,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,06:01:c3:3f:83:49,-81,2437,6,Newmar3328,Unknown
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,28:70:4e:d0:86:c3,-82,5765,154,Bermuda,pole 12 W
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,02:fe:5d:bd:17:a0,-83,2462,11,Pvt.WFR_Denali.3310,Unknown
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,06:69:f4:1e:1e:66,-83,2462,11,Newmar2324,Unknown
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,02:01:c3:3f:83:4a,-83,5825,166,New Aire,Unknown
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,2e:70:4e:dd:d0:49,-84,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,28:70:4e:d0:88:22,-84,5765,154,Bermuda,pole 14
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,2e:70:4e:d0:88:22,-84,5765,154,Bermuda Guest WIFI,pole 14
2025-10-20T21:04:34.653342+00:00,26.673209166666666,-81.8054785,2e:70:4e:d2:c9:b0,-85,2437,6,Bermuda Guest WIFI,pole 15 NW
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,2e:70:4e:d0:88:f9,-56,2412,1,Bermuda Guest WIFI,pole 11
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,28:70:4e:d0:88:fa,-60,5765,154,Bermuda,pole 11
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,2e:70:4e:d0:88:fa,-62,5765,154,Bermuda Guest WIFI,pole 11
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,28:70:4e:d2:92:aa,-63,2437,6,Bermuda,pole 12 N
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,28:70:4e:d0:86:c2,-67,2437,6,Bermuda,pole 12 W
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,2e:70:4e:d0:87:4f,-70,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,28:70:4e:d0:88:f9,-72,2412,1,Bermuda,pole 11
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,2e:70:4e:d0:86:c2,-73,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,28:70:4e:d2:c9:b1,-76,5220,45,Bermuda,pole 15 NW
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,2e:70:4e:d2:c9:b1,-76,5220,45,Bermuda Guest WIFI,pole 15 NW
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,28:70:4e:d0:87:4f,-77,2462,11,Bermuda,pole 13 E
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,28:70:4e:dd:d0:49,-80,2437,6,Bermuda,pole 13 SW
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,06:01:c3:3f:83:49,-81,2437,6,Newmar3328,Unknown
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,2e:70:4e:dd:d0:49,-81,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,02:69:f4:1e:1e:66,-81,2462,11,Pvt.WiFiRanger_Core.2324,Unknown
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,06:69:f4:1e:1e:66,-82,2462,11,Newmar2324,Unknown
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,28:70:4e:d0:86:c3,-82,5765,154,Bermuda,pole 12 W
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,02:fe:5d:bd:17:a0,-83,2462,11,Pvt.WFR_Denali.3310,Unknown
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,28:70:4e:d0:88:22,-84,5765,154,Bermuda,pole 14
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,2e:70:4e:d0:88:22,-84,5765,154,Bermuda Guest WIFI,pole 14
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,2e:70:4e:d2:c9:b0,-85,2437,6,Bermuda Guest WIFI,pole 15 NW
2025-10-20T21:04:34.653342+00:00,26.67304783333333,-81.80515233333334,02:01:c3:3f:83:4a,-88,5825,166,New Aire,Unknown
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,2e:70:4e:d2:92:aa,-55,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,28:70:4e:d2:92:ab,-57,5745,150,Bermuda,pole 12 N
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,2e:70:4e:d2:92:ab,-58,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,28:70:4e:d2:92:aa,-60,2437,6,Bermuda,pole 12 N
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,28:70:4e:d0:86:c3,-61,5765,154,Bermuda,pole 12 W
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,28:70:4e:d0:88:21,-64,2412,1,Bermuda,pole 14
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,2e:70:4e:d0:88:21,-65,2412,1,Bermuda Guest WIFI,pole 14
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,28:70:4e:dd:d0:4a,-67,5240,49,Bermuda,pole 13 SW
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,2e:70:4e:dd:d0:4a,-67,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,28:70:4e:d0:87:4f,-70,2462,11,Bermuda,pole 13 E
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,2e:70:4e:d0:88:f9,-71,2412,1,Bermuda Guest WIFI,pole 11
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,2e:70:4e:d0:86:c2,-71,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,28:70:4e:dd:d0:49,-71,2437,6,Bermuda,pole 13 SW
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,28:70:4e:d0:88:f9,-72,2412,1,Bermuda,pole 11
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,28:70:4e:d0:86:c2,-72,2437,6,Bermuda,pole 12 W
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,06:69:f4:1e:1e:66,-80,2462,11,Newmar2324,Unknown
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,02:01:c3:3f:83:4a,-80,5825,166,New Aire,Unknown
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,02:69:f4:1e:1e:66,-81,2462,11,Pvt.WiFiRanger_Core.2324,Unknown
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,28:70:4e:d0:87:73,-82,2412,1,Bermuda,pole 18 N
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,02:01:c3:3f:83:49,-82,2437,6,New Aire,Unknown
2025-10-20T21:04:34.653342+00:00,26.673057,-81.8051705,2e:70:4e:d3:d6:28,-88,2412,1,Bermuda Guest WIFI,pole 18 W
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,28:70:4e:d2:92:ab,-55,5745,150,Bermuda,pole 12 N
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,2e:70:4e:d2:92:ab,-55,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,28:70:4e:d2:92:aa,-58,2437,6,Bermuda,pole 12 N
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,2e:70:4e:d2:92:aa,-59,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,28:70:4e:d0:88:21,-62,2412,1,Bermuda,pole 14
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,28:70:4e:d0:86:c3,-62,5765,154,Bermuda,pole 12 W
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,2e:70:4e:d0:86:c3,-62,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,28:70:4e:d0:86:c2,-64,2437,6,Bermuda,pole 12 W
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,06:01:c3:3f:83:49,-76,2437,6,Newmar3328,Unknown
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,28:70:4e:d0:87:5e,-77,2462,11,Bermuda,pole 15 S
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,2e:70:4e:d0:87:5e,-78,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,28:70:4e:d0:87:50,-78,5745,150,Bermuda,pole 13 E
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,2e:70:4e:d0:87:50,-79,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,28:70:4e:d0:88:fa,-80,5765,154,Bermuda,pole 11
2025-10-20T21:05:48.318406+00:00,26.6730135,-81.805104,02:01:c3:3f:83:4a,-81,5825,166,New Aire,Unknown
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,28:70:4e:d2:92:aa,-55,2437,6,Bermuda,pole 12 N
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,2e:70:4e:d2:92:aa,-55,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,2e:70:4e:d2:92:ab,-55,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,28:70:4e:d0:88:21,-62,2412,1,Bermuda,pole 14
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,28:70:4e:d0:86:c3,-62,5765,154,Bermuda,pole 12 W
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,2e:70:4e:d0:86:c3,-62,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,06:01:c3:3f:83:49,-63,2437,6,Newmar3328,Unknown
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,28:70:4e:d0:86:c2,-64,2437,6,Bermuda,pole 12 W
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,28:70:4e:d2:92:ab,-65,5745,150,Bermuda,pole 12 N
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,02:01:c3:3f:83:49,-66,2437,6,New Aire,Unknown
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,2e:70:4e:d0:86:c2,-68,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,2e:70:4e:d0:87:5e,-78,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,28:70:4e:d0:87:50,-78,5745,150,Bermuda,pole 13 E
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,2e:70:4e:d0:87:50,-79,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,02:01:c3:3f:83:4a,-80,5825,166,New Aire,Unknown
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,28:70:4e:d0:88:fa,-80,5765,154,Bermuda,pole 11
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,2e:70:4e:d0:87:74,-80,5220,45,Bermuda Guest WIFI,pole 18 N
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,28:70:4e:d3:d6:28,-82,2412,1,Bermuda,pole 18 W
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,2e:70:4e:d3:d6:28,-82,2412,1,Bermuda Guest WIFI,pole 18 W
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,02:69:f4:1e:1e:66,-83,2462,11,Pvt.WiFiRanger_Core.2324,Unknown
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,28:70:4e:d0:87:5e,-85,2462,11,Bermuda,pole 15 S
2025-10-20T21:05:48.318406+00:00,26.673062666666667,-81.80498583333333,bc:10:2f:90:9b:ef,-88,2412,1,[fridge]_E30AJT5133269K,Unknown
