timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
2025-10-22T03:57:57.339922+00:00,26.672813,-81.80779716666666,28:70:4e:d0:86:3e,-70,2462,11,Bermuda,pole 09
2025-10-22T03:57:57.339922+00:00,26.672813,-81.80779716666666,2e:70:4e:d0:86:3f,-70,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T03:57:57.339922+00:00,26.672813,-81.80779716666666,28:70:4e:d0:87:c8,-82,5785,158,Bermuda Guest WIFI,pole 05
2025-10-22T03:57:57.339922+00:00,26.672813,-81.80779716666666,2e:70:4e:d0:87:c8,-83,5785,158,Bermuda,pole 05
2025-10-22T03:57:57.339922+00:00,26.672803333333334,-81.80778233333334,2e:70:4e:d0:88:31,-59,5745,150,Bermuda,pole 08
2025-10-22T03:57:57.339922+00:00,26.672803333333334,-81.80778233333334,28:70:4e:d0:88:31,-59,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T03:57:57.339922+00:00,26.672803333333334,-81.80778233333334,2e:70:4e:d0:86:3e,-70,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T03:57:57.339922+00:00,26.672803333333334,-81.80778233333334,28:70:4e:d0:86:3e,-70,2462,11,Bermuda,pole 09
2025-10-22T03:57:57.339922+00:00,26.672803333333334,-81.80778233333334,28:70:4e:d0:86:3f,-78,5180,37,Bermuda,pole 09
2025-10-22T03:57:57.339922+00:00,26.672803333333334,-81.80778233333334,2e:70:4e:d0:86:3f,-78,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T03:57:57.339922+00:00,26.672803333333334,-81.80778233333334,28:70:4e:d0:87:c8,-82,5785,158,Bermuda Guest WIFI,pole 05
2025-10-22T03:57:57.339922+00:00,26.672803333333334,-81.80778233333334,2e:70:4e:d0:87:c8,-83,5785,158,Bermuda,pole 05
2025-10-22T03:59:08.344636+00:00,26.67278,-81.8077195,2e:70:4e:d0:88:31,-65,5745,150,Bermuda,pole 08
2025-10-22T03:59:08.344636+00:00,26.67278,-81.8077195,28:70:4e:d0:88:31,-65,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T03:59:08.344636+00:00,26.67278,-81.8077195,28:70:4e:d0:86:3f,-69,5180,37,Bermuda,pole 09
2025-10-22T03:59:08.344636+00:00,26.67278,-81.8077195,2e:70:4e:d0:86:3f,-70,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T03:59:08.344636+00:00,26.672783666666668,-81.80761483333333,28:70:4e:d0:88:31,-65,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T03:59:08.344636+00:00,26.672783666666668,-81.80761483333333,2e:70:4e:d0:88:31,-66,5745,150,Bermuda,pole 08
2025-10-22T03:59:08.344636+00:00,26.672783666666668,-81.80761483333333,28:70:4e:d0:86:3f,-69,5180,37,Bermuda,pole 09
2025-10-22T03:59:08.344636+00:00,26.672783666666668,-81.80761483333333,2e:70:4e:d0:86:3f,-70,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T03:59:08.344636+00:00,26.672783666666668,-81.80761483333333,28:70:4e:dd:d3:20,-83,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-22T03:59:08.344636+00:00,26.672783666666668,-81.80761483333333,2e:70:4e:dd:d3:20,-83,5785,158,Bermuda,pole 01 NE
2025-10-22T03:59:08.344636+00:00,26.672802,-81.80758866666666,28:70:4e:d0:88:31,-59,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T03:59:08.344636+00:00,26.672802,-81.80758866666666,2e:70:4e:d0:88:31,-63,5745,150,Bermuda,pole 08
2025-10-22T03:59:08.344636+00:00,26.672802,-81.80758866666666,28:70:4e:d0:86:3f,-69,5180,37,Bermuda,pole 09
2025-10-22T03:59:08.344636+00:00,26.672802,-81.80758866666666,2e:70:4e:d0:86:3f,-70,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T03:59:08.344636+00:00,26.672802,-81.80758866666666,28:70:4e:d0:86:3e,-80,2462,11,Bermuda,pole 09
2025-10-22T03:59:08.344636+00:00,26.672802,-81.80758866666666,28:70:4e:dd:d3:20,-83,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-22T03:59:08.344636+00:00,26.672802,-81.80758866666666,2e:70:4e:dd:d3:20,-83,5785,158,Bermuda,pole 01 NE
2025-10-22T03:59:08.344636+00:00,26.672795999999998,-81.80759866666666,2e:70:4e:d0:88:31,-64,5745,150,Bermuda,pole 08
2025-10-22T03:59:08.344636+00:00,26.672795999999998,-81.80759866666666,28:70:4e:d0:88:31,-64,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T03:59:08.344636+00:00,26.672795999999998,-81.80759866666666,28:70:4e:d0:86:3e,-80,2462,11,Bermuda,pole 09
2025-10-22T04:00:24.331719+00:00,26.672813166666668,-81.80762783333333,2e:70:4e:d0:88:31,-62,5745,150,Bermuda,pole 08
2025-10-22T04:00:24.331719+00:00,26.672854666666666,-81.80758833333333,28:70:4e:d0:86:3f,-60,5180,37,Bermuda,pole 09
2025-10-22T04:00:24.331719+00:00,26.672854666666666,-81.80758833333333,2e:70:4e:d0:86:3f,-60,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:00:24.331719+00:00,26.672854666666666,-81.80758833333333,2e:70:4e:d0:88:31,-65,5745,150,Bermuda,pole 08
2025-10-22T04:00:24.331719+00:00,26.672854666666666,-81.80758833333333,28:70:4e:d0:86:3e,-69,2462,11,Bermuda,pole 09
2025-10-22T04:00:24.331719+00:00,26.672854666666666,-81.80758833333333,2e:70:4e:d0:86:3e,-69,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:00:24.331719+00:00,26.672865333333334,-81.8075755,28:70:4e:d0:86:3f,-60,5180,37,Bermuda,pole 09
2025-10-22T04:00:24.331719+00:00,26.672865333333334,-81.8075755,2e:70:4e:d0:86:3f,-60,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:00:24.331719+00:00,26.672865333333334,-81.8075755,2e:70:4e:d0:88:31,-61,5745,150,Bermuda,pole 08
2025-10-22T04:00:24.331719+00:00,26.672865333333334,-81.8075755,28:70:4e:d0:88:31,-61,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:00:24.331719+00:00,26.672865333333334,-81.8075755,28:70:4e:d0:86:3e,-69,2462,11,Bermuda,pole 09
2025-10-22T04:00:24.331719+00:00,26.672865333333334,-81.8075755,2e:70:4e:d0:86:3e,-69,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:00:24.331719+00:00,26.672873166666665,-81.807559,28:70:4e:d0:86:3f,-60,5180,37,Bermuda,pole 09
2025-10-22T04:00:24.331719+00:00,26.672873166666665,-81.807559,2e:70:4e:d0:86:3f,-60,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:00:24.331719+00:00,26.672873166666665,-81.807559,2e:70:4e:d0:88:31,-61,5745,150,Bermuda,pole 08
2025-10-22T04:00:24.331719+00:00,26.672873166666665,-81.807559,28:70:4e:d0:88:31,-61,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:00:24.331719+00:00,26.672873166666665,-81.807559,28:70:4e:d0:86:3e,-69,2462,11,Bermuda,pole 09
2025-10-22T04:00:24.331719+00:00,26.672873166666665,-81.807559,2e:70:4e:d0:86:3e,-69,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:01:34.330213+00:00,26.67287766666667,-81.80753333333334,2e:70:4e:d0:88:31,-61,5745,150,Bermuda,pole 08
2025-10-22T04:01:34.330213+00:00,26.67287766666667,-81.80753333333334,28:70:4e:d0:88:31,-61,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:01:34.330213+00:00,26.67287766666667,-81.80753333333334,2e:70:4e:d0:89:06,-82,5805,162,Bermuda,pole 06
2025-10-22T04:01:34.330213+00:00,26.6729595,-81.8075285,28:70:4e:d0:88:31,-61,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:01:34.330213+00:00,26.6729595,-81.8075285,2e:70:4e:d0:88:31,-65,5745,150,Bermuda,pole 08
2025-10-22T04:01:34.330213+00:00,26.6729595,-81.8075285,2e:70:4e:d0:86:3e,-72,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:01:34.330213+00:00,26.6729595,-81.8075285,2e:70:4e:d0:89:06,-82,5805,162,Bermuda,pole 06
2025-10-22T04:01:34.330213+00:00,26.672967166666666,-81.80752683333333,2e:70:4e:d0:88:31,-60,5745,150,Bermuda,pole 08
2025-10-22T04:01:34.330213+00:00,26.672967166666666,-81.80752683333333,28:70:4e:d0:88:31,-60,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:01:34.330213+00:00,26.672967166666666,-81.80752683333333,2e:70:4e:d0:86:3e,-72,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:01:34.330213+00:00,26.672967166666666,-81.80752683333333,2e:70:4e:d0:89:06,-82,5805,162,Bermuda,pole 06
2025-10-22T04:01:34.330213+00:00,26.672969333333334,-81.80754233333333,2e:70:4e:d0:88:31,-60,5745,150,Bermuda,pole 08
2025-10-22T04:01:34.330213+00:00,26.672969333333334,-81.80754233333333,28:70:4e:d0:88:31,-60,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:01:34.330213+00:00,26.672969333333334,-81.80754233333333,2e:70:4e:d0:86:3e,-72,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:01:34.330213+00:00,26.672969333333334,-81.80754233333333,2e:70:4e:d0:89:06,-82,5805,162,Bermuda,pole 06
2025-10-22T04:02:42.332065+00:00,26.673005,-81.80754683333333,2e:70:4e:d0:88:31,-61,5745,150,Bermuda,pole 08
2025-10-22T04:02:42.332065+00:00,26.673081166666666,-81.80754066666667,2e:70:4e:d0:88:31,-62,5745,150,Bermuda,pole 08
2025-10-22T04:02:42.332065+00:00,26.673081166666666,-81.80754066666667,28:70:4e:d0:89:06,-77,5805,162,Bermuda Guest WIFI,pole 06
2025-10-22T04:02:42.332065+00:00,26.673081166666666,-81.80754066666667,2e:70:4e:d0:89:06,-77,5805,162,Bermuda,pole 06
2025-10-22T04:02:42.332065+00:00,26.673094333333335,-81.80753916666667,2e:70:4e:d0:88:31,-62,5745,150,Bermuda,pole 08
2025-10-22T04:02:42.332065+00:00,26.673094333333335,-81.80753916666667,28:70:4e:d0:88:31,-62,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:02:42.332065+00:00,26.673094333333335,-81.80753916666667,28:70:4e:d0:89:06,-77,5805,162,Bermuda Guest WIFI,pole 06
2025-10-22T04:02:42.332065+00:00,26.673094333333335,-81.80753916666667,2e:70:4e:d0:89:06,-77,5805,162,Bermuda,pole 06
2025-10-22T04:02:42.332065+00:00,26.673091666666668,-81.80754316666666,2e:70:4e:d0:88:31,-62,5745,150,Bermuda,pole 08
2025-10-22T04:02:42.332065+00:00,26.673091666666668,-81.80754316666666,28:70:4e:d0:88:31,-62,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:02:42.332065+00:00,26.673091666666668,-81.80754316666666,2e:70:4e:d0:86:3f,-73,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:02:42.332065+00:00,26.673091666666668,-81.80754316666666,28:70:4e:d0:86:3f,-74,5180,37,Bermuda,pole 09
2025-10-22T04:02:42.332065+00:00,26.673091666666668,-81.80754316666666,28:70:4e:d0:89:06,-80,5805,162,Bermuda Guest WIFI,pole 06
2025-10-22T04:02:42.332065+00:00,26.673091666666668,-81.80754316666666,2e:70:4e:d0:89:06,-80,5805,162,Bermuda,pole 06
2025-10-22T04:03:48.394520+00:00,26.673106,-81.80754666666667,2e:70:4e:d0:88:31,-58,5745,150,Bermuda,pole 08
2025-10-22T04:03:48.394520+00:00,26.673106,-81.80754666666667,28:70:4e:d0:88:31,-58,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:03:48.394520+00:00,26.673167,-81.80754883333333,28:70:4e:d0:88:31,-58,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:03:48.394520+00:00,26.673167,-81.80754883333333,2e:70:4e:d0:88:31,-64,5745,150,Bermuda,pole 08
2025-10-22T04:03:48.394520+00:00,26.673167,-81.80754883333333,2e:70:4e:d0:88:a9,-83,5745,150,Bermuda,pole 04
2025-10-22T04:03:48.394520+00:00,26.673172,-81.80756,2e:70:4e:d0:88:31,-64,5745,150,Bermuda,pole 08
2025-10-22T04:03:48.394520+00:00,26.673172,-81.80756,28:70:4e:d0:88:31,-64,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:03:48.394520+00:00,26.673172,-81.80756,2e:70:4e:d0:88:a9,-83,5745,150,Bermuda,pole 04
2025-10-22T04:03:48.394520+00:00,26.673182833333332,-81.807568,2e:70:4e:d0:88:31,-64,5745,150,Bermuda,pole 08
2025-10-22T04:03:48.394520+00:00,26.673182833333332,-81.807568,28:70:4e:d0:88:31,-64,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:03:48.394520+00:00,26.673182833333332,-81.807568,28:70:4e:d0:86:3f,-67,5180,37,Bermuda,pole 09
2025-10-22T04:03:48.394520+00:00,26.673182833333332,-81.807568,2e:70:4e:d0:86:3f,-67,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:03:48.394520+00:00,26.673182833333332,-81.807568,2e:70:4e:d0:86:3e,-68,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:03:48.394520+00:00,26.673182833333332,-81.807568,28:70:4e:d0:86:3e,-69,2462,11,Bermuda,pole 09
2025-10-22T04:03:48.394520+00:00,26.673182833333332,-81.807568,62:22:32:16:00:d3,-76,5240,49,Bermuda,laundry2
2025-10-22T04:03:48.394520+00:00,26.673182833333332,-81.807568,60:22:32:16:00:d3,-77,5240,49,Bermuda Guest WIFI,laundry2
2025-10-22T04:03:48.394520+00:00,26.673182833333332,-81.807568,28:70:4e:d0:89:06,-78,5805,162,Bermuda Guest WIFI,pole 06
2025-10-22T04:03:48.394520+00:00,26.673182833333332,-81.807568,2e:70:4e:d0:89:06,-78,5805,162,Bermuda,pole 06
2025-10-22T04:03:48.394520+00:00,26.673182833333332,-81.807568,2e:70:4e:d0:88:a9,-83,5745,150,Bermuda,pole 04
2025-10-22T04:05:01.794109+00:00,26.6732205,-81.80754716666667,2e:70:4e:d0:86:3e,-66,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:05:01.794109+00:00,26.6732205,-81.80754716666667,2e:70:4e:d0:86:3f,-66,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:05:01.794109+00:00,26.6732205,-81.80754716666667,28:70:4e:d0:88:31,-66,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:05:01.794109+00:00,26.6732205,-81.80754716666667,28:70:4e:d0:86:3f,-66,5180,37,Bermuda,pole 09
2025-10-22T04:05:01.794109+00:00,26.6732205,-81.80754716666667,28:70:4e:d0:86:3e,-71,2462,11,Bermuda,pole 09
2025-10-22T04:05:01.794109+00:00,26.673268833333335,-81.80755133333334,28:70:4e:d0:86:3e,-63,2462,11,Bermuda,pole 09
2025-10-22T04:05:01.794109+00:00,26.673268833333335,-81.80755133333334,2e:70:4e:d0:86:3e,-63,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:05:01.794109+00:00,26.673268833333335,-81.80755133333334,28:70:4e:d0:88:31,-65,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:05:01.794109+00:00,26.673268833333335,-81.80755133333334,2e:70:4e:d0:88:31,-65,5745,150,Bermuda,pole 08
2025-10-22T04:05:01.794109+00:00,26.673268833333335,-81.80755133333334,2e:70:4e:d0:86:3f,-66,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:05:01.794109+00:00,26.673268833333335,-81.80755133333334,28:70:4e:d0:86:3f,-66,5180,37,Bermuda,pole 09
2025-10-22T04:05:01.794109+00:00,26.673267833333334,-81.807554,2e:70:4e:d0:86:3f,-61,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:05:01.794109+00:00,26.673267833333334,-81.807554,28:70:4e:d0:86:3f,-61,5180,37,Bermuda,pole 09
2025-10-22T04:05:01.794109+00:00,26.673267833333334,-81.807554,2e:70:4e:d0:86:3e,-65,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:05:01.794109+00:00,26.673267833333334,-81.807554,28:70:4e:d0:86:3e,-66,2462,11,Bermuda,pole 09
2025-10-22T04:05:01.794109+00:00,26.673267833333334,-81.807554,28:70:4e:d0:88:31,-67,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:05:01.794109+00:00,26.673267833333334,-81.807554,2e:70:4e:d0:88:31,-67,5745,150,Bermuda,pole 08
2025-10-22T04:05:01.794109+00:00,26.673267833333334,-81.807554,62:22:32:16:00:d3,-81,5240,49,Bermuda,laundry2
2025-10-22T04:05:01.794109+00:00,26.673267833333334,-81.807554,60:22:32:16:00:d3,-81,5240,49,Bermuda Guest WIFI,laundry2
2025-10-22T04:05:01.794109+00:00,26.673265166666667,-81.80754266666666,2e:70:4e:d0:86:3f,-61,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:05:01.794109+00:00,26.673265166666667,-81.80754266666666,28:70:4e:d0:86:3f,-61,5180,37,Bermuda,pole 09
2025-10-22T04:05:01.794109+00:00,26.673265166666667,-81.80754266666666,28:70:4e:d0:86:3e,-63,2462,11,Bermuda,pole 09
2025-10-22T04:05:01.794109+00:00,26.673265166666667,-81.80754266666666,2e:70:4e:d0:86:3e,-65,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:05:01.794109+00:00,26.673265166666667,-81.80754266666666,28:70:4e:d0:88:31,-66,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:05:01.794109+00:00,26.673265166666667,-81.80754266666666,2e:70:4e:d0:88:31,-66,5745,150,Bermuda,pole 08
2025-10-22T04:05:01.794109+00:00,26.673265166666667,-81.80754266666666,62:22:32:16:00:d3,-81,5240,49,Bermuda,laundry2
2025-10-22T04:05:01.794109+00:00,26.673265166666667,-81.80754266666666,60:22:32:16:00:d3,-81,5240,49,Bermuda Guest WIFI,laundry2
2025-10-22T04:06:23.403835+00:00,26.673281833333334,-81.807567,28:70:4e:d0:86:3f,-60,5180,37,Bermuda,pole 09
2025-10-22T04:06:23.403835+00:00,26.673281833333334,-81.807567,2e:70:4e:d0:86:3f,-60,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:06:23.403835+00:00,26.673281833333334,-81.807567,2e:70:4e:d0:88:31,-61,5745,150,Bermuda,pole 08
2025-10-22T04:06:23.403835+00:00,26.673281833333334,-81.807567,28:70:4e:d0:87:dd,-69,5220,45,Bermuda Guest WIFI,pole 07
2025-10-22T04:06:23.403835+00:00,26.673281833333334,-81.807567,2e:70:4e:d0:87:dd,-69,5220,45,Bermuda,pole 07
2025-10-22T04:06:23.403835+00:00,26.673281833333334,-81.807567,2e:70:4e:d0:88:a9,-78,5745,150,Bermuda,pole 04
2025-10-22T04:06:23.403835+00:00,26.673281833333334,-81.807567,28:70:4e:d0:89:0c,-79,5220,45,Bermuda Guest WIFI,pole 10
2025-10-22T04:06:23.403835+00:00,26.673281833333334,-81.807567,2e:70:4e:d0:89:0c,-79,5220,45,Bermuda,pole 10
2025-10-22T04:06:23.403835+00:00,26.673281833333334,-81.807567,28:70:4e:d0:86:3e,-81,2462,11,Bermuda,pole 09
2025-10-22T04:06:23.403835+00:00,26.673281833333334,-81.807567,2e:70:4e:d0:86:3e,-81,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:06:23.403835+00:00,26.673281833333334,-81.807567,60:22:32:16:00:d3,-83,5240,49,Bermuda Guest WIFI,laundry2
2025-10-22T04:06:23.403835+00:00,26.673281833333334,-81.807567,62:22:32:16:00:d3,-83,5240,49,Bermuda,laundry2
2025-10-22T04:06:23.403835+00:00,26.673283166666668,-81.80757233333334,2e:70:4e:d0:86:3f,-60,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:06:23.403835+00:00,26.673283166666668,-81.80757233333334,2e:70:4e:d0:88:31,-62,5745,150,Bermuda,pole 08
2025-10-22T04:06:23.403835+00:00,26.673283166666668,-81.80757233333334,28:70:4e:d0:88:31,-62,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:06:23.403835+00:00,26.673283166666668,-81.80757233333334,28:70:4e:d0:86:3f,-70,5180,37,Bermuda,pole 09
2025-10-22T04:06:23.403835+00:00,26.673283166666668,-81.80757233333334,28:70:4e:d0:87:dd,-71,5220,45,Bermuda Guest WIFI,pole 07
2025-10-22T04:06:23.403835+00:00,26.673283166666668,-81.80757233333334,2e:70:4e:d0:87:dd,-72,5220,45,Bermuda,pole 07
2025-10-22T04:06:23.403835+00:00,26.673283166666668,-81.80757233333334,28:70:4e:d0:86:3e,-76,2462,11,Bermuda,pole 09
2025-10-22T04:06:23.403835+00:00,26.673283166666668,-81.80757233333334,2e:70:4e:d0:86:3e,-76,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:06:23.403835+00:00,26.673283166666668,-81.80757233333334,28:70:4e:d0:89:0c,-79,5220,45,Bermuda Guest WIFI,pole 10
2025-10-22T04:06:23.403835+00:00,26.673283166666668,-81.80757233333334,2e:70:4e:d0:89:0c,-79,5220,45,Bermuda,pole 10
2025-10-22T04:06:23.403835+00:00,26.673283166666668,-81.80757233333334,60:22:32:16:00:d3,-83,5240,49,Bermuda Guest WIFI,laundry2
2025-10-22T04:06:23.403835+00:00,26.673283166666668,-81.80757233333334,62:22:32:16:00:d3,-83,5240,49,Bermuda,laundry2
2025-10-22T04:06:23.403835+00:00,26.673276666666666,-81.80756983333333,2e:70:4e:d0:88:31,-62,5745,150,Bermuda,pole 08
2025-10-22T04:06:23.403835+00:00,26.673276666666666,-81.80756983333333,28:70:4e:d0:86:3f,-62,5180,37,Bermuda,pole 09
2025-10-22T04:06:23.403835+00:00,26.673276666666666,-81.80756983333333,2e:70:4e:d0:86:3f,-62,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:06:23.403835+00:00,26.673276666666666,-81.80756983333333,28:70:4e:d0:88:31,-62,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:06:23.403835+00:00,26.673276666666666,-81.80756983333333,28:70:4e:d0:87:dd,-71,5220,45,Bermuda Guest WIFI,pole 07
2025-10-22T04:06:23.403835+00:00,26.673276666666666,-81.80756983333333,2e:70:4e:d0:87:dd,-72,5220,45,Bermuda,pole 07
2025-10-22T04:06:23.403835+00:00,26.673276666666666,-81.80756983333333,28:70:4e:d0:89:0c,-79,5220,45,Bermuda Guest WIFI,pole 10
2025-10-22T04:06:23.403835+00:00,26.673276666666666,-81.80756983333333,2e:70:4e:d0:89:0c,-79,5220,45,Bermuda,pole 10
2025-10-22T04:06:23.403835+00:00,26.673276666666666,-81.80756983333333,28:70:4e:d0:86:3e,-81,2462,11,Bermuda,pole 09
2025-10-22T04:06:23.403835+00:00,26.673276666666666,-81.80756983333333,2e:70:4e:d0:86:3e,-81,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:06:23.403835+00:00,26.673276666666666,-81.80756983333333,62:22:32:16:00:d3,-84,5240,49,Bermuda,laundry2
2025-10-22T04:06:23.403835+00:00,26.673276666666666,-81.80756983333333,60:22:32:16:00:d3,-85,5240,49,Bermuda Guest WIFI,laundry2
2025-10-22T04:06:23.403835+00:00,26.67327166666667,-81.8075655,2e:70:4e:d0:88:31,-62,5745,150,Bermuda,pole 08
2025-10-22T04:06:23.403835+00:00,26.67327166666667,-81.8075655,28:70:4e:d0:86:3f,-62,5180,37,Bermuda,pole 09
2025-10-22T04:06:23.403835+00:00,26.67327166666667,-81.8075655,2e:70:4e:d0:86:3f,-62,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:06:23.403835+00:00,26.67327166666667,-81.8075655,28:70:4e:d0:88:31,-62,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:06:23.403835+00:00,26.67327166666667,-81.8075655,28:70:4e:d0:87:dd,-70,5220,45,Bermuda Guest WIFI,pole 07
2025-10-22T04:06:23.403835+00:00,26.67327166666667,-81.8075655,2e:70:4e:d0:87:dd,-70,5220,45,Bermuda,pole 07
2025-10-22T04:06:23.403835+00:00,26.67327166666667,-81.8075655,2e:70:4e:d0:86:3e,-77,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:06:23.403835+00:00,26.67327166666667,-81.8075655,28:70:4e:d0:86:3e,-79,2462,11,Bermuda,pole 09
2025-10-22T04:06:23.403835+00:00,26.67327166666667,-81.8075655,62:22:32:16:00:d3,-84,5240,49,Bermuda,laundry2
2025-10-22T04:06:23.403835+00:00,26.67327166666667,-81.8075655,60:22:32:16:00:d3,-85,5240,49,Bermuda Guest WIFI,laundry2
2025-10-22T04:07:32.375575+00:00,26.673294833333333,-81.80760016666666,28:70:4e:d0:86:3f,-67,5180,37,Bermuda,pole 09
2025-10-22T04:07:32.375575+00:00,26.673294833333333,-81.80760016666666,2e:70:4e:d0:86:3f,-67,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:07:32.375575+00:00,26.673294833333333,-81.80760016666666,2e:70:4e:d0:88:31,-71,5745,150,Bermuda,pole 08
2025-10-22T04:07:32.375575+00:00,26.673294833333333,-81.80760016666666,2e:70:4e:d0:86:3e,-75,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:07:32.375575+00:00,26.673294833333333,-81.80760016666666,28:70:4e:d0:86:3e,-77,2462,11,Bermuda,pole 09
2025-10-22T04:07:32.375575+00:00,26.673294833333333,-81.80760016666666,60:22:32:16:00:d3,-79,5240,49,Bermuda Guest WIFI,laundry2
2025-10-22T04:07:32.375575+00:00,26.673294833333333,-81.80760016666666,62:22:32:16:00:d3,-80,5240,49,Bermuda,laundry2
2025-10-22T04:07:32.375575+00:00,26.673295666666668,-81.8076945,2e:70:4e:d0:88:31,-65,5745,150,Bermuda,pole 08
2025-10-22T04:07:32.375575+00:00,26.673295666666668,-81.8076945,28:70:4e:d0:88:31,-65,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:07:32.375575+00:00,26.673295666666668,-81.8076945,28:70:4e:d0:86:3f,-67,5180,37,Bermuda,pole 09
2025-10-22T04:07:32.375575+00:00,26.673295666666668,-81.8076945,2e:70:4e:d0:86:3f,-67,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:07:32.375575+00:00,26.673295666666668,-81.8076945,2e:70:4e:d0:86:3e,-75,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T04:07:32.375575+00:00,26.673295666666668,-81.8076945,28:70:4e:d0:86:3e,-77,2462,11,Bermuda,pole 09
2025-10-22T04:07:32.375575+00:00,26.673295666666668,-81.8076945,60:22:32:16:00:d3,-79,5240,49,Bermuda Guest WIFI,laundry2
2025-10-22T04:07:32.375575+00:00,26.673295666666668,-81.8076945,62:22:32:16:00:d3,-80,5240,49,Bermuda,laundry2
2025-10-22T04:07:32.375575+00:00,26.673364333333332,-81.80776766666666,28:70:4e:d0:86:3f,-60,5180,37,Bermuda,pole 09
2025-10-22T04:07:32.375575+00:00,26.673364333333332,-81.80776766666666,2e:70:4e:d0:86:3f,-60,5180,37,Bermuda Guest WIFI,pole 09
2025-10-22T04:07:32.375575+00:00,26.673364333333332,-81.80776766666666,2e:70:4e:d0:88:31,-62,5745,150,Bermuda,pole 08
2025-10-22T04:07:32.375575+00:00,26.673364333333332,-81.80776766666666,28:70:4e:d0:88:31,-65,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:07:32.375575+00:00,26.673364333333332,-81.80776766666666,2e:70:4e:d0:86:3e,-70,2462,11,Bermuda Guest WIFI,pole 09
